"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-07",,"58","61","57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-08",,"56","57","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-09",,"58","61","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-10",,"59",,"57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-11",,"60","68","52"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-12",,"63","72","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-13",,"67","73","63"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-14",,"69","77","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-15",,"68","79",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-16",,"55",,
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-17",,"54","57","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-18",,"54","57","52"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-19",,"54","59","52"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-20",,"55","59",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-21",,"56","61","52"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-22",,"56","64",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-23",,"55","64","50"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-24",,"57","66","50"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-25",,"58","64","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-26",,"57","64",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-27",,"55","66","46"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-28",,"58","68",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-29",,"60","68","57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-30",,"56","61","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-01-31",,"56","59","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-01",,"55","61",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-02",,"58","66","50"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-03",,"56","64","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-04",,"60","68","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-05",,"61","72","52"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-06",,"64","73","57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-07",,"65","72","61"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-08",,"68","75","63"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-09",,"68","77","61"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-10",,"69","79","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-11",,"72","75","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-12",,"73","79","70"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-13",,"70","79",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-14",,"59","63",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-15",,"61","64","57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-16",,"60","68",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-17",,"61","66","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-18",,"63","73","57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-19",,"62","68","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-20",,"63","75","54"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-21",,"65","77","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-22",,"68","77","61"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-23",,"68","75","63"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-24",,"70","79","66"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-25",,"73","82","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-26",,"65","70",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-27",,"61",,
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-02-28",,"56","59",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-01",,"57","64","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-02",,"61","66","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-03",,"62","68","59"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-04",,"66","73","61"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-05",,"69","73","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-06",,"71","79","66"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-07",,"70","77","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-08",,"69","72","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-09",,"69","73",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-10",,"68","72",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-11",,"66","70","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-12",,"68","73","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-13",,"71","77","66"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-14",,"71","75","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-15",,"73",,"70"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-16",,"74","82","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-17",,"66","72",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-18",,"68","70","63"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-19",,"73",,"70"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-20",,"75","84","70"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-21",,"74","82",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-22",,"63","72",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-23",,"59","64",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-24",,"58","63","55"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-25",,"62","66","57"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-26",,"66","73","61"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-27",,"67","73","61"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-28",,"65","68",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-29",,"63","66","63"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-30",,"67","72","63"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-03-31",,"66","70","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-01",,"73","79","66"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-02",,"75","81","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-03",,"66","73",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-04",,"64","66","59"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-05",,"69",,"64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-06",,"76","84","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-07",,"75","81","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-08",,"74","81","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-09",,"75","81","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-10",,"76","82","70"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-11",,"76","82","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-12",,"76","81","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-13",,"67","70",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-14",,"67","72",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-15",,"68","70","64"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-16",,"71","75","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-17",,"78","82","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-18",,"70","73",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-19",,"69","72","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-20",,"72","75","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-21",,"75","82","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-22",,"76","81",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-23",,"77",,"73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-24",,"71","79",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-25",,"73","84","66"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-26",,"75","82","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-27",,"76","81","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-28",,"74","82","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-29",,"75","82",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-04-30",,"78","86","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-01",,"78","88",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-02",,"80","91","68"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-03",,"83","91","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-04",,"84","95","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-05",,"84","93","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-06",,"84","93","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-07",,"83","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-08",,"83","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-09",,"76",,
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-10",,"78","84","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-11",,"81","90","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-12",,"82","90","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-13",,"83","90","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-14",,"83","91","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-15",,"84","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-16",,"84","93","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-17",,"83","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-18",,"74","77","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-19",,"77","84","70"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-20",,"80","88","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-21",,"81","88","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-22",,"82","86","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-23",,"82","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-24",,"81","90","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-25",,"83","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-26",,"87","97","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-27",,"87","100","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-28",,"89","97","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-29",,"86","95",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-30",,"79","88","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-05-31",,"84","95","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-01",,"85","93","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-02",,"84","90","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-03",,"83","88","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-04",,"85","91","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-05",,"83","90","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-06",,"86","93","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-07",,"80","82",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-08",,"81","86",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-09",,"78","82","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-10",,"82","91","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-11",,"80","88",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-12",,"83","93","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-13",,"81","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-14",,"80","84","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-15",,"84",,"77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-16",,"83","90","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-17",,"81","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-18",,"78","81","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-19",,"80","88","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-20",,"84","90","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-21",,"88","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-22",,"89","97","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-23",,"89","95","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-24",,"85","95",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-25",,"81","86","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-26",,"87","93","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-27",,"87",,"82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-28",,"80","86","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-29",,"85","93","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-06-30",,"87","93","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-01",,"87","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-02",,"82","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-03",,"84","90","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-04",,"83","91","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-05",,"84","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-06",,"84","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-07",,"84","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-08",,"84","90","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-09",,"86","93","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-10",,"87","95","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-11",,"84","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-12",,"80","84",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-13",,"78",,"75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-14",,"79","84","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-15",,"82","88","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-16",,"82","86","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-17",,"85","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-18",,"84","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-19",,"81","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-20",,"87","91","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-21",,"89","97","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-22",,"89","93","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-23",,"88","97",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-24",,"86","95","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-25",,"87","95","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-26",,"86","95","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-27",,"83","91",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-28",,"85","91","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-29",,"86","93","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-30",,"87","95","82"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-07-31",,"85","90",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-01",,"82","90","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-02",,"84","93","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-03",,"85","93","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-04",,"83","90",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-05",,"83","90",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-06",,"83","93","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-07",,"84","91","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-08",,"81","84","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-09",,"82","88","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-10",,"84","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-11",,"79","86",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-12",,"81","93","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-14",,"85","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-15",,"87",,"79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-16",,"82","91",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-17",,"84","91","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-18",,"80","88",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-19",,"81","88","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-20",,"82","88","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-21",,"82","88","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-22",,"82","88","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-23",,"84","90","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-24",,"84","91","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-25",,"83","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-26",,"84","90","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-27",,"85","91","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-28",,"85","93","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-29",,"83","93",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-30",,"82","91",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-08-31",,"82","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-01",,"85","91","79"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-02",,"83","88","81"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-03",,"81",,
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-04",,"78","84",
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-05",,"79","86","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-07",,"82","91","72"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-08",,"82","90","73"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-09",,"81","91","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-10",,"78","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-11",,"79","84","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-12",,"82","90","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-13",,"83","91","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-14",,"83","90","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-15",,"83",,"77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-16",,"81","86","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-17",,"82","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-18",,"80","84","75"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-19",,"80","88","77"
"VMM00048820","NOIBAI INTERNATIONAL, VM","21.221","105.807","11.9","1962-09-20",,"83","90","77"
