"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-11",,"64","70",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-12",,"62","67",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-13",,"57","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-14",,"60","69",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-15",,"60","69",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-16",,"54","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-17",,"49","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-18",,"43","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-19",,"46","49",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-20",,"50","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-21",,"51","55",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-22",,"47","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-23",,"48","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-24",,"47","50",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-25",,"41","47",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-26",,"40","42",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-27",,"44","54",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-28",,"45","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-29","0.05","48","53",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-30",,"50","58",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-10-31",,"51","55",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-01",,"45","50",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-02",,"46",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-03",,"44","54",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-04",,"49","60",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-05",,"54","66",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-06",,"48","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-07",,"51","61",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-08",,"51","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-09",,"52","67",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-10",,"52","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-11",,"59","74",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-12",,"54","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-13",,"49","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-14",,"55","69",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-15",,"51","58",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-16",,"48",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-17",,"48","54",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-18",,"47","55",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-19",,"41","48",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-20",,"41","43",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-21",,"37","40",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-22",,"33","37",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-23",,"31","34",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-24",,"29","32",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-25",,"30","33",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-26",,"33","44",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-27",,"35","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-28",,"46","60",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-29",,"53","65",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-11-30",,"52",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-01",,"42","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-02",,"42","44",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-03",,"44","53",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-04",,"44","54",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-05",,"42","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-06",,"36","42",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-07",,"36","44",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-08",,"36","42",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-09",,"33","38",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-10",,"42","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-11","0.00","44","47",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-12",,"45","56",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-13",,"50","58",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-14",,"39","53",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-15",,"33","37",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-16",,"32","36",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-17",,"32","43",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-18",,"27","35",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-19",,"28","36",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-20",,"33","43",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-21",,"31","39",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-22",,"32",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-23",,"30","40",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-24",,"31","39",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-25",,"34","42",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-26",,"38","48",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-27",,"33","44",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-28",,"39","49",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-29",,"35","46",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-30",,"40","55",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2016-12-31",,"37","41",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-01",,"40","48",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-02",,"42","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-03",,"41","49",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-04",,"43","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-05",,"42","49",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-06",,"47","58",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-07",,"44","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-08",,"47","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-09",,"47",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-10",,"39","49",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-11",,"37","41",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-12",,"35","44",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-13",,"37","48",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-14",,"37","47",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-15",,"34","43",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-16",,"37","47",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-17",,"35","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-18",,"33","37",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-19",,"37","41",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-20",,"36","38",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-21",,"39","47",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-22",,"40","49",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-23",,"38","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-24",,"35","45",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-25",,"40","48",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-26",,"43","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-27",,"38","42",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-28",,"30","37",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-29",,"33","38",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-30",,"31","39",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-01-31",,"27","32",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-01",,"29","33",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-02",,"34","41",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-03",,"34","44",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-04",,"33","39",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-05",,"40","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-06",,"46","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-07",,"49","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-08",,"37","55",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-09","0.01","34","40",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-10",,"31","34",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-11",,"31","33",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-12",,"33","36",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-13",,"29","35",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-14",,"31","35",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-15",,"33","38",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-16",,"34","42",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-17",,"31","39",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-18",,"32","41",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-19",,"38","55",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-20",,"38","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-21",,"44","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-22",,"48","60",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-23",,"49","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-24",,"52","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-25",,"53","67",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-26",,"51","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-27",,"40","47",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-02-28",,"45","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-01",,"44","58",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-02",,"44","53",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-03",,"49","61",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-04",,"53","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-05","0.12","48","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-06",,"45","50",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-07",,"47","56",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-08",,"45","54",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-09",,"49","60",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-10",,"48","59",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-11",,"47","52",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-12",,"53","65",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-13",,"47","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-14",,"53","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-15",,"47","58",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-16",,"47","51",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-17",,"49","59",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-18",,"45","56",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-19",,"51","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-20",,"51","66",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-21",,"48","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-22",,"48","57",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-23",,"49","59",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-24",,"45","56",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-25",,"44","54",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-26",,"52","65",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-27",,"59","73",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-28",,"50","71",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-29",,"53","66",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-30",,"52","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-03-31",,"58","67",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-01",,"46","65",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-02",,"42","50",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-03",,"43","50",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-04",,"50","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-05",,"54","67",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-06",,"52","65",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-07",,"56","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-08",,"62","75",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-09",,"58","73",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-10",,"52",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-11",,"47","60",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-12",,"53","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-13",,"56","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-14",,"59","68",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-15",,"58","67",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-16",,"58","66",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-17",,"60","72",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-18",,"63","78",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-19",,"60","75",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-20",,"58","71",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-21",,"59","73",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-22",,"59","71",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-23",,"55","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-24",,"58","66",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-25",,"54","63",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-26","0.00","52","62",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-27",,"56","64",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-28",,"58","68",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-29",,"59",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-04-30",,"65","77",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-01",,"70","81",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-02",,"66","77",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-03",,"65","71",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-04",,"65","73",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-05",,"66","78",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-06",,"62","69",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-07",,"68","81",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-08",,"68","79",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-09",,"68","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-10",,"72","87",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-11",,"65","74",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-12",,"60","65",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-13",,"64","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-14",,"68","75",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-15",,"67","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-16",,"68","81",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-17",,"68","81",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-18",,"62","75",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-19",,"66","74",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-20",,"65","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-21",,"61","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-22",,"67","79",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-23",,"66","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-24",,"61","71",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-25",,"68","80",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-26",,"67","78",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-27",,"68","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-28",,"70","83",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-29",,"70",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-30",,"70","81",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-05-31",,"74","88",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-01",,"71","81",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-02",,"72","83",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-03",,"76","86",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-04",,"74","84",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-05",,"72","83",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-06",,"74","85",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-07",,"78","93",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-08",,"79","90",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-09",,"79","89",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-10",,"78","90",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-11",,"77","87",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-12",,"75","87",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-13",,"70","82",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-14",,"70","79",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-15",,"73","83",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-16",,"67","78",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-17",,"68","78",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-18",,"66","76",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-19",,"75","85",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-20",,"74","82",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-21",,"74","87",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-22",,"68","75",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-23",,"74","85",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-24",,"76","86",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-25",,"80","92",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-26",,"78","86",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-27",,"77","88",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-28",,"81","91",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-29",,"83","95",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-06-30",,"82","94",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-01",,"84","97",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-02",,"83","97",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-03",,"87","99",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-04",,"87","99",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-05",,"87","97",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-06",,"80","91",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-07",,"74","87",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-08",,"76","85",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-09",,"77","83",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-10",,"81","91",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-11",,"77","82",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-12",,"77","89",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-13",,"76","86",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-14",,"76","86",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-15",,"77","86",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-16",,"81","93",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-17",,"82","95",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-18",,"83","96",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-19",,"82","96",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-20",,"84","96",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-21",,"86","97",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-22",,"84","97",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-23",,"85","96",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-24",,"82","91",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-25",,"81","90",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-26",,"83","94",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-27",,"83","95",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-28",,"85",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-29",,"88","102",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-30",,"87","98",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-07-31",,"85","96",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-01",,"84",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-02",,"82",,
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-03",,"82","93",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-04",,"82","93",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-05",,"83","94",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-06",,"83","96",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-07",,"84","98",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-08",,"87","100",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-09",,"86","101",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-10",,"90","100",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-11",,"83","90",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-12",,"80","91",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-13",,"81","92",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-14",,"81","90",
"AJ000037735","GANCA, AJ","40.7167","46.4167","311.0","2017-08-15",,"82",,
